house_price,student_grade,customer_id,record_id,transaction_id,constant_column,constant_number,almost_constant,mostly_missing,extremely_missing,income_skewed,wealth_skewed,popularity_skewed,sales_moderate_skew,purchase_timestamp,purchase_year,purchase_month,purchase_day,purchase_weekday,category_code,product_type_code,is_premium,quality_level,base_metric,duplicate_metric_1,duplicate_metric_2,duplicate_metric_3,temperature_celsius,temperature_fahrenheit,length,width,price_per_unit,quantity,feature_with_outliers,positive_with_negative_outliers,x_linear,y_quadratic,z_cubic,score_or_category,tiny_feature,huge_feature,percentage,normalized,customer_age,annual_income,study_hours,iq_score,binary_like,weird_distribution,periodic_feature
276309.0295215143,100.0,100304.0,304.0,763265.0,42,999,1,,,162330.4207801572,33797.791128499746,100238.62252508038,3715.1601668137,1646888400.0,2022.0,3.0,10.0,3.0,17.0,,0.0,3.0,1070.5810334820576,1079.3064270382488,1128.4575974216639,1131.3181677142761,5.452439963464448,,13.101366175708307,9.456321783347672,48.054024188604586,10.0,,47.631320400192315,-0.46352009551522144,-1.0605822355452144,1.0607031217909564,2.0,0.0008956765475391684,987051.8816698368,9.32011596937511,-0.6665063330833054,59.0,62630.75658079392,6.305866740227268,92.28792051247413,0.0,1.3006855748435417,0.8813345492764896
125365.29712215658,,100305.0,305.0,979183.0,42,999,1,,,37443.80378107348,17527.836007815476,3660.7580113132008,12484.015884530108,1624766400.0,2021.0,,27.0,6.0,99.0,5.0,0.0,4.0,1225.7130754617353,1216.9136133484155,1329.0151410408719,1284.6501352764503,,77.08358574237141,8.97584471406298,6.912273322307374,43.60312233344062,,89.19823911384928,57.7351612976907,-0.8436112229473492,-1.5516495782958404,-2.681078159892613,50.0,0.0008953725194704029,1016440.8465716498,46.159167776263686,0.3606669626345915,19.0,42461.9858785005,5.585128765815085,81.84032210057666,0.0,,0.9409266754297527
235308.4094579556,74.24398320517183,100306.0,,794605.0,42,999,1,,,18502.27853187196,91829.77086411921,4268.909882187977,1738.107792068218,1658289600.0,2022.0,7.0,20.0,2.0,98.0,2.0,0.0,,1097.7956650150513,1098.6631422773758,1201.6544093620762,1145.8735305123475,24.741184950571,76.5341329110278,10.46877929401393,7.672267287739486,51.95725054674866,,68.69675219050639,58.49811236067568,-0.7080948231480355,-1.5539300749588465,-1.3411387667368366,1.0,,1007978.7652988182,45.89946330381125,0.6646293256835654,59.0,65044.21595635246,,117.78839285201393,0.0,,
149753.2062851383,100.0,100307.0,307.0,910342.0,42,999,1,,,24031.235841717174,1257784.893106268,1878.2412221138354,2824.3699130338314,,2021.0,8.0,7.0,5.0,82.0,5.0,1.0,1.0,,856.7725098715907,929.1201500016164,895.8306261905828,21.805881143542013,71.25058605837563,9.06858480938286,10.761090401078189,47.39321278317805,,76.12227566969577,59.329547998976395,-2.2006888061631464,2.540927780250139,-23.282345138916178,99.0,0.0011424544763022698,1039870.388220128,75.41056434680233,,21.0,49999.59035433584,7.338974535158798,103.11030726788137,0.0,-1.0293494397374754,0.8641856419842807
216556.21230813544,59.903601643946615,100308.0,308.0,873990.0,42,999,1,,,41576.09233395741,11465.206147247678,2895.506873251738,5434.566274385062,1652673600.0,2022.0,5.0,16.0,0.0,55.0,6.0,0.0,2.0,,1177.605848632289,,1203.8279353876908,8.848116700214812,47.926610060386665,8.104030872728949,,42.36367100505284,91.0,87.08686610758848,63.82133523475033,1.9419694676606798,13.895900478543389,2.3044439959456477,100.0,0.0009771800253832615,1047071.9311257082,38.89138705917401,-0.2924694578638585,66.0,37812.58616403042,3.123518662228607,96.157337719155,0.0,1.4898176648584696,0.9888847511499012
204887.69032358154,41.131280248940755,100309.0,309.0,685843.0,42,999,1,,,,4652.3433481565,1038.7409179039903,2690.2865699314616,1701061200.0,2023.0,11.0,27.0,0.0,,2.0,0.0,4.0,892.1959261677978,900.3646924043417,966.087141956341,958.2104282568737,22.09710908953272,,,7.32850111728831,,,121.21845543003133,48.28755235533275,-0.3093326380782286,-0.8665776718446961,0.0807870004750505,2.0,0.0010791661848960766,1014871.5882224728,16.069608610882046,-0.9932718890218548,52.0,60021.51398337068,,92.92245648634906,0.0,1.697218766186422,
196737.44030251532,,100310.0,310.0,910245.0,42,999,1,,,,1869.3088192809319,65041.55964074945,2334.9885842017725,1676178000.0,2023.0,2.0,12.0,6.0,2.0,4.0,1.0,3.0,1291.7348790008814,1298.6276758237339,1442.0546712465587,1339.8775895776353,26.29448736090958,79.33007724963724,8.20027459674235,8.320646128292548,45.49247200997832,,117.48855552162236,63.83863978650846,,0.04262409950417145,2.011854974335603,100.0,0.0010698082478264783,900690.831972134,18.361174081050848,0.8211099753663751,45.0,65159.323164444446,,81.29259995045155,0.0,-1.4866191501048844,1.0906234699603634
218204.21030356336,100.0,100311.0,,860911.0,42,999,1,,,75708.2351790705,32875.6955147378,1782.2171566765473,5362.388123942446,1694923200.0,,9.0,17.0,6.0,84.0,3.0,0.0,3.0,1166.1449030029994,1175.9454560825375,1299.9412978223295,1231.339619493474,,59.93404716368136,11.540484499704338,8.398930342565455,40.96195210630553,,,46.231680901405085,0.948799864472155,5.6413572337811,-1.2695513071815876,10.0,0.0010718488179188633,1044653.5315249978,88.09738497203138,0.09353740086787643,47.0,29188.214034570996,8.726761052542143,98.96774019574035,0.0,,1.0979582925820681
217310.94250553937,100.0,100312.0,,631508.0,42,999,1,,,39684.616980321385,3781.7624986220726,32009.807924662196,3051.6980348951447,1663905600.0,2022.0,,23.0,4.0,100.0,2.0,,4.0,1029.871103365539,1025.753837796675,1123.8057991066898,1095.1255519844103,20.984030793654103,69.77125542857739,12.300204631381732,7.3204721056162185,41.56031851373761,38.0,117.60170166952598,41.905530380360176,-0.47313573053228114,-0.7745063305674366,-0.249846111655059,2.0,0.0009037708744788948,971181.3461715336,83.95783499914764,0.39153202325152603,52.0,38317.603090869576,6.880375755798973,91.2815954059921,0.0,,0.9940488246798789
224958.89797095867,69.64675808261185,100313.0,313.0,709575.0,42,999,1,,,88167.92725172565,3814.890368173001,932.2092186999491,,1605243600.0,2020.0,11.0,13.0,4.0,,6.0,0.0,2.0,609.2438657315201,614.3476462706185,655.326858614948,629.8057289165199,10.58095694993556,51.04572250988401,10.217314178303186,9.495228164090346,39.896379723781074,92.0,112.64187159626972,56.32653219867432,1.2672008565080017,7.174388831197677,0.03569829963513,10.0,0.0010369719999369154,860170.1556859494,77.9420708306371,0.4741350270255986,47.0,47329.80718607613,3.770244960254991,116.70780128055291,0.0,0.029200894199213387,
250864.9573942915,85.68934344583099,100314.0,314.0,751602.0,42,999,1,,,15418.831535425825,,47.86480850802355,1559.9920955354285,1611378000.0,2021.0,1.0,23.0,5.0,50.0,7.0,1.0,,1374.463274899479,1362.1210429639234,1500.2214069768402,1403.506971624391,36.9720190847637,,10.675926505967116,8.329893350176006,45.946887860716224,31.0,94.00889219570756,46.93895641455203,,6.003205633278202,-0.6729810568702549,,0.0008712972312184682,1132966.5505904623,5.177580270488857,0.987538668089502,58.0,28332.329251939875,5.8769074125441945,67.2459991793825,1.0,-0.12187961502499313,0.7940557755522812
111734.20080779251,91.89417529105313,100315.0,315.0,590749.0,42,999,1,,,38557.02418099653,120239.93434114484,10380888.092110021,4239.733952325327,1630296000.0,2021.0,8.0,30.0,,,3.0,0.0,3.0,1235.2095671697434,1238.6059263361064,1306.6333234731014,1294.985209424265,,53.0909642880634,9.206100990970299,4.923405716753901,51.76302305810841,83.0,120.37962094855529,41.491939281054215,2.2523103477539665,16.922436184765864,,100.0,,975812.424482301,3.8588581996979565,-0.9843398558771281,18.0,,5.3070753472522645,108.6441929411315,0.0,0.5374688052901968,1.0462891086705675
246664.9238471908,78.27195264324077,100316.0,316.0,860428.0,42,999,1,,,138827.88437767103,78426.20771821355,,2505.541130235317,1616299200.0,,3.0,21.0,,21.0,2.0,0.0,2.0,1082.33643526795,1072.6066365162837,1168.2718368012745,1136.8539170049944,7.514206107403897,45.525570993327015,10.681610695401332,5.843724859484766,42.772951399420606,41.0,83.97145917694269,,0.020376613768201247,,0.3767701302344709,1.0,,892605.2259108699,43.00449445911324,0.0175118576823432,,,,,0.0,0.332443006084192,1.0323911293197439
220999.49179138214,47.94078878956894,100317.0,317.0,571048.0,42,999,1,,,16285.95401088314,4704.546721341772,1015.9579577474229,3188.486958460313,1588132800.0,2020.0,4.0,29.0,2.0,74.0,2.0,0.0,4.0,840.2891158835962,833.0724538656015,931.2508288864622,881.3832067589708,,85.43114712979514,9.368172865897538,,54.33081553521933,,138.23876579837727,47.96573117370485,-0.421498979929796,-1.4792179128445693,-3.4936991569680087,10.0,0.0009740043818478396,1046219.8893710135,79.0105526527404,0.5009611815282051,49.0,86198.11001803668,,124.11210981251884,0.0,,0.9823513837599555
,71.15580680933704,100318.0,318.0,505090.0,42,999,1,,,49040.85332371291,2277.8795115094863,89.59253092135788,2763.573377945815,1680321600.0,2023.0,4.0,1.0,5.0,36.0,5.0,1.0,,1058.281484165328,,,1096.0120768140014,,79.95805022931457,5.356725330927495,5.801370976018293,,31.0,,48.884878574952836,-0.47406117095915923,-0.04570604839901704,,10.0,0.0009927599987058452,1086041.9378216781,44.847430905936214,0.9271293028697611,60.0,,3.7870590614171284,100.60071760704031,0.0,,0.996819728380322
230138.42921238573,100.0,100319.0,,842656.0,42,999,1,,,7460.384829946078,1275.115852563604,9294.645353138498,4887.60106473048,,2023.0,1.0,15.0,6.0,8.0,5.0,0.0,3.0,1392.688894090497,1393.9895504175513,1513.9849415397982,1451.13230050914,25.223889363040843,77.40300085347351,12.032213299013854,7.45644068040588,45.3124590604846,62.0,118.23439073940071,52.03727011959844,0.2773841725709269,1.5047870943659711,-0.036699299552061665,50.0,0.0008616934226748138,1081117.4546607607,68.70114071354506,0.22522797753918966,50.0,43376.521879980966,8.180793869709756,96.27026517480031,,,1.067587995992853
260473.83302919535,94.13060120016388,100320.0,,582020.0,42,999,1,,,85752.44124777756,210285.71282454842,3877.0696466868994,1794.888113440276,1588564800.0,2020.0,5.0,4.0,0.0,97.0,1.0,0.0,2.0,1109.2303482082066,1103.7414690484002,1223.288342590715,1115.913196094485,25.08984003262379,77.16171205872283,9.09120317676801,6.205689627471205,38.1109461459164,66.0,115.59019669889362,35.8096007953055,-1.9099657346429126,2.2994506441662086,-15.577317909969683,10.0,0.0009657917590107458,947639.704452616,35.29053102355019,0.6290310727124258,71.0,63895.250414273425,4.603184507339352,129.61627462910204,0.0,0.6748582355066136,0.9888999055288956
222359.6351750523,53.215548323970886,100321.0,,642454.0,42,999,1,,,40870.12271758096,10257.158732413634,158217.76987589465,10701.530925417188,1633320000.0,2021.0,10.0,4.0,0.0,47.0,2.0,1.0,1.0,973.5913962909115,,1075.0807157412903,1052.9622882012302,,57.78283478022831,13.8122518627527,,45.785061322298944,50.0,95.08744585987571,27.753960515318955,-1.7415733279132872,1.1494910499535065,-14.642462451869447,50.0,0.0009479839665841634,1067066.0913553524,,-0.6501667602205292,48.0,42766.12234123398,2.364539290274767,112.501446488638,0.0,-0.9662965665184846,0.9265638561681371
209492.73133361054,64.11755711304752,100322.0,322.0,935597.0,42,999,1,,,73303.98457726522,,,5308.856418291912,1587960000.0,2020.0,4.0,27.0,0.0,75.0,6.0,0.0,2.0,1046.3265742065496,1058.3319085465353,1153.405311743811,1113.7517200062387,18.86710276163405,65.96078497094129,11.919580782466642,9.091963676793513,49.36324629135481,93.0,126.69633612034988,53.94607291072833,-0.21689974368025464,0.4455839546035427,-0.11951795568070483,25.0,0.001025753574856094,1028896.8883844136,42.08414141133283,-0.7421277782313405,34.0,32203.933883488306,2.3639477983776613,105.45188119642332,0.0,-0.07978075336741365,0.9714102980557013
259856.2830454828,,100323.0,323.0,674578.0,42,999,1,,,22307.643924571857,4106.434230557502,1214.0176180273393,5028.565990571769,,2020.0,4.0,12.0,6.0,31.0,1.0,,4.0,769.0734943683715,,834.0768450025121,837.1435742059986,25.190261077682763,77.34246993982897,8.363407752980294,,59.84211154988098,,131.1732080160757,52.47018944156174,0.3213106752115888,1.382672866414734,0.1865561764582975,3.0,0.0010263736636401029,916909.4649094302,82.41052023303777,0.45991490978318694,75.0,76191.51429879872,4.733945183844006,,0.0,-1.253108712052394,0.7594445762919587
178706.56518661065,100.0,100324.0,324.0,896500.0,42,999,1,,,41727.65872799183,4760.123074226454,101057.31304210867,1615.9707174251905,1681185600.0,2023.0,4.0,11.0,1.0,18.0,4.0,0.0,2.0,,823.3654102472116,855.9958665294358,870.9567495604266,,,10.3774683401302,4.33187836514246,36.01383567623178,86.0,,51.97833207520579,,-0.48293322387915605,-8.908958895932848,100.0,0.0009549268358634568,1011500.0522505395,75.17590772332194,0.06028818930727975,49.0,82731.88336684907,6.565190583058536,96.08689301644428,0.0,1.0534385958211347,1.0207654398679236
165011.52661667397,87.62743663687782,100325.0,325.0,996661.0,42,999,1,,,41427.15013289119,82525.4984647529,4994.163025356503,4063.8181391226854,1662177600.0,2022.0,9.0,3.0,5.0,68.0,,,3.0,1320.180313335209,1324.9027680129946,1460.7772537740552,1375.0160561674497,,46.0856774878382,7.827567810967554,7.81306754972137,56.92604235600556,72.0,144.89893479785692,44.07234122404232,0.25865120126463664,,1.8514321801080285,50.0,0.0008089768510199672,997080.5951918946,5.477741107018364,0.8787275024747785,32.0,128842.88369894358,5.468188268942143,101.43034567994083,0.0,,0.8238494796692384
,67.6224733114131,100326.0,326.0,624982.0,42,999,1,,,108268.16489086104,261716.6612264991,498.3478320811896,5228.509380934028,1666756800.0,2022.0,10.0,26.0,2.0,77.0,5.0,0.0,2.0,1050.7025335996336,1062.0666942049756,1166.2114538363237,1111.511275970874,13.138619598830479,55.649515277894864,6.622108495578619,5.643309185030217,60.004716890012155,53.0,74.84946880539286,,0.2636219219918442,0.6581834228265472,-0.7297301263269383,10.0,0.0009935357968901988,921149.5761179422,90.4221871363847,-0.970185497634521,63.0,50285.7618278666,4.704806354887401,94.48726463550439,0.0,-0.19698345672162454,0.9493944978860667
151010.21210776217,100.0,100327.0,327.0,645225.0,42,999,1,,,45583.37338108685,6970.274563314052,1785.5992021679267,9776.59706294995,,2022.0,12.0,23.0,4.0,64.0,2.0,0.0,3.0,1066.191008836977,1069.5901101013044,1189.8659253954472,1143.4941740268512,25.738318695216435,78.32897365138959,7.667285528223865,8.203651970823758,54.356890468576175,81.0,,59.61462190176468,0.3163405309114323,0.6664483806360569,-0.7184955818719043,50.0,0.0009611917360308135,989816.3457258168,19.29180002492482,-0.46329759631366807,28.0,,6.107051532678146,110.7928279842798,0.0,,
201362.07244913906,96.98527329457404,100328.0,328.0,686531.0,42,999,1,,,14770.429732292561,2953.5572010627307,4508.3798367183,641.6757543899761,1605675600.0,2020.0,11.0,18.0,2.0,18.0,2.0,1.0,4.0,859.635597661188,846.853842978003,903.6271532100398,,8.708347509324161,47.67502551678349,9.014701401037774,8.753601987187958,57.77776830851063,38.0,81.9271217900688,38.92391078940058,-0.940844476556709,-0.8952721387571398,-3.1166747939761823,10.0,0.0010184240819442972,1129265.977114611,17.784296765458386,-0.5357863620842278,47.0,29589.24807332455,5.610769267842596,106.3028622879561,,0.7033996606587571,
288971.0922327963,62.77121760845655,100329.0,329.0,853901.0,42,999,1,,,27167.121387180916,186061.04728728245,8090.869845690562,1884.5069996943002,1587873600.0,2020.0,,26.0,6.0,84.0,7.0,1.0,3.0,809.3539758707809,,902.8386373488219,862.1735125932224,16.40774459232921,61.53394026619257,10.101454383342086,9.220074594136072,57.915422040603595,42.0,118.33880040827289,61.16992356320839,-0.5698323673432424,-0.7305969974948381,-1.8787555259187187,3.0,0.0009469716356947762,931316.662181331,94.5423299247633,0.24452506700244858,,105697.55551753208,3.107998291777515,86.9815345869265,,,0.8761277259441739
172994.91495122324,,100330.0,330.0,917004.0,42,999,1,,,62164.62028079389,8268.293362041602,1313.6806859022715,1998.8385690609844,1667707200.0,2022.0,11.0,6.0,6.0,43.0,6.0,0.0,2.0,736.9393360843767,738.3371152492309,816.8536824987434,819.1059589563822,10.601784360852054,51.0832118495337,9.434092215262984,8.947303854105542,50.5244173449571,14.0,,48.79850289070163,-0.17433216080307895,-0.39376301637753697,1.383519144360075,99.0,0.0009603153780112558,954945.7137295627,31.84074783484131,-0.7459053194969305,32.0,29609.04942922328,7.031847892944347,87.25750389151885,0.0,0.2868532476777556,
,,100331.0,,908244.0,42,999,1,,,,673.296202219867,140.94295719991078,5501.38439898412,1592020800.0,2020.0,6.0,13.0,5.0,47.0,2.0,1.0,3.0,1304.1595415442184,1297.5074929719904,1426.0967817188916,1362.2668559471656,19.754482957217437,67.55806932299139,10.078841057807972,9.078144639159149,38.82626433087225,54.0,125.13791259127746,39.500462150150554,-1.2409476624879079,-0.5363265491560179,-5.84173870388359,,0.0010264927164308968,1048304.4623135622,47.10212396614447,-0.785523932483946,50.0,,4.27931510580582,91.93236140675897,0.0,-0.9586658752284686,0.848150844173432
,,100332.0,332.0,830745.0,42,999,1,,,76328.39889468774,3041.1287030933486,626.00059654439,2152.8085501230303,1610686800.0,2021.0,1.0,15.0,,8.0,2.0,0.0,3.0,984.2134614740744,972.5898235657864,1074.5268839538144,1044.3874822520959,25.552218028153245,77.99399245067585,8.68255107094378,9.831932860699906,51.41412136629383,38.0,119.50339694160947,60.901534899987084,-0.41865679684693563,-1.2337721443616156,-0.26015694244487986,25.0,0.0011391668437626531,959263.8547594433,27.92306640046348,-0.05443984138510394,29.0,112003.95712192777,4.974306947919958,90.70317690242798,,1.3237535125294828,0.8076689050105181
184510.9966148613,85.7265710007,100333.0,333.0,944418.0,42,999,1,,,30211.921648804917,173987.58430393043,703.2816127587267,3632.947456467399,1589947200.0,,5.0,20.0,2.0,68.0,6.0,1.0,4.0,1089.0182275636282,1090.6554589143113,1189.9354711221363,,15.874425611518479,60.573966100733266,11.41424598155403,8.092799868848319,50.71435332801989,70.0,107.91164198949917,50.04056232429356,0.8115237028055049,2.999725309539139,-0.12696821710620118,99.0,0.000788223873113939,1249027.3833355135,33.76872754140572,-0.21574552219746623,34.0,70392.23350838762,5.963886064825516,82.4170376204433,0.0,62.55887349577621,0.7372832121134467
168966.2588151979,100.0,100334.0,,766750.0,42,999,1,,,273922.2933872086,31293.902095411493,,4692.739839237248,1683086400.0,2023.0,5.0,3.0,2.0,38.0,4.0,1.0,3.0,,795.436021594849,882.2366235215751,841.8663782910676,44.4070489961973,111.93268819315514,9.257483183434141,4.7666055134125624,39.012204851398124,80.0,122.96061137649448,44.97323607816449,-0.9157583360207278,-1.1751336985153376,-4.61830009707887,25.0,0.000987734355905421,1096445.3851361217,56.950530314187034,-0.45100917723681655,,,7.225726055501136,101.20697926978454,0.0,70.00767117363793,0.8762797833734671
,100.0,100335.0,335.0,715456.0,42,999,1,,,80001.64141943326,2991.6965980559407,64.24582000074075,1992.3439316823249,1589860800.0,,5.0,19.0,1.0,67.0,7.0,0.0,2.0,577.9015511571037,,658.0673972476346,623.9420627579456,9.273452042998947,48.6922136773981,14.59506471375522,7.988196582718617,,93.0,87.96546234408342,62.08738546691809,-0.2872793567582833,-1.0167968689760238,0.6125015973346253,1.0,0.0011478109108879115,1203194.894663948,84.91034874478896,0.786739158262616,65.0,73436.50510723662,7.681379962155151,85.75342840852954,0.0,114.22734577821932,0.8176030566901661
